tick,basin_frac,basin_level_ml,dc_total_draw_ml,community_received_ml,farm_total_received_ml,community_complaints,active_cap,total_dc_capacity_ml
2858,0.6015536715961356,18046.61014788407,26.721635551283455,15.0,9.32545606274368,0,0,33.422796878383735
2859,0.6019307078586051,18057.921235758153,26.523497489785413,15.0,9.13376063902362,0,0,33.422796878383735
2860,0.6023331392507274,18069.99417752182,26.327403839595284,15.0,8.944043150733869,0,0,33.422796878383735
2861,0.602760705953179,18082.821178595368,26.133412707493683,15.0,8.756359815260645,0,0,33.422796878383735
2862,0.6032131406985014,18096.39422095504,25.941581577239862,15.0,8.570766247226935,0,0,33.422796878383735
2863,0.6036901688502982,18110.705065508948,25.75196729253746,15.0,8.387317442012087,0,0,33.422796878383735
2864,0.6041915084846163,18125.74525453849,25.564626040191413,15.0,8.206067759456383,0,0,33.422796878383735
2865,0.6047168704734853,18141.50611420456,25.379613333457932,15.0,8.027070907752451,0,0,33.422796878383735
2866,0.6052659585705927,18157.97875711778,25.19698399559501,15.0,7.8503799275306,0,0,33.422796878383735
2867,0.605838469499068,18175.15408497204,25.016792143616765,15.0,7.676047176141422,0,0,33.422796878383735
2868,0.6064340930413505,18193.022791240517,24.839091172257945,15.0,7.504124312141705,0,0,33.422796878383735
2869,0.6070525121311134,18211.575363933403,24.663933738151314,15.0,7.334662279986315,0,0,33.422796878383735
2870,0.6076934029472167,18230.8020884165,24.491371744224963,15.0,7.167711294932807,0,0,33.422796878383735
2871,0.608356435009663,18250.69305028989,24.321456324321726,15.0,7.003320828161009,0,0,33.422796878383735
2872,0.6090412712775262,18271.238138325785,24.15423782804768,15.0,6.841539592114136,0,0,33.422796878383735
2873,0.609747568248823,18292.42704746469,23.989765805852272,15.0,6.68241552606408,0,0,33.422796878383735
2874,0.6104749760623012,18314.249281869033,23.828088994345,15.0,6.525995781905534,0,0,33.422796878383735
2875,0.6112231386011096,18336.694158033286,23.669255301854527,15.0,6.372326710184632,0,0,33.422796878383735
2876,0.6119916935983245,18359.750807949735,23.513311794231843,15.0,6.2214538463637785,0,0,33.422796878383735
2877,0.6127802727442966,18383.408182328898,23.3603046809038,15.0,6.073421897328626,0,0,33.422796878383735
2878,0.6135885017957893,18407.655053873677,23.21027930118024,15.0,5.928274728140465,0,0,33.422796878383735
2879,0.6144160006868744,18432.480020606232,23.063280110819115,15.0,5.786055349038175,0,0,33.422796878383735
2880,0.615262383641555,18457.871509246652,22.919350668852772,15.0,5.646805902692895,0,0,33.422796878383735
2881,0.6161272592880782,18483.817778642348,22.778533624681245,15.0,5.510567651720945,0,0,33.422796878383735
2882,0.6170102307749077,18510.30692324723,22.640870705433816,15.0,5.377380966456349,0,0,33.422796878383735
2883,0.6179108958883186,18537.326876649557,22.506402703604508,15.0,5.247285312988409,0,0,33.422796878383735
2884,0.6188288471715832,18564.865415147495,22.375169464964266,15.0,5.120319241466886,0,0,33.422796878383735
2885,0.6197636720457081,18592.910161371245,22.2472098767539,15.0,4.996520374678873,0,0,33.422796878383735
2886,0.6207149529316913,18621.44858795074,22.12256185616108,15.0,4.8759253969005005,0,0,33.422796878383735
2887,0.6216822673742591,18650.468021227774,22.00126233908435,15.0,4.758570043026237,0,0,33.422796878383735
2888,0.622665188167049,18679.95564501147,21.88334726918851,15.0,4.644489087980222,0,0,33.422796878383735
2889,0.6236632834791997,18709.898504375993,21.7688515872536,15.0,4.533716336411507,0,0,33.422796878383735
2890,0.624676116983313,18740.28350949939,21.65780922082128,15.0,4.426284612677136,0,0,34.422796878383735
2891,0.6256817554157142,18770.452662471427,22.195030145089234,15.0,4.3222257511152415,0,0,34.422796878383735
2892,0.6267013501737096,18801.04050521129,22.087879302126503,15.0,4.221570586612373,0,0,34.422796878383735
2893,0.6277344486817653,18832.03346045296,21.98438356145094,15.0,4.1243489454660835,0,0,34.422796878383735
